frame,time_s,intensity,contrast
3578,59.6333333333333,0.73338717109547,0.471421039431736
3579,59.65,0.0213955599297638,-0.957073319152758
3580,59.6666666666667,0.574389915034361,0.152419130207209
3581,59.6833333333333,0.446707833870585,-0.103754018147952
3582,59.7,0.187981854683094,-0.62284524884865
3583,59.7166666666667,0.365422031505147,-0.26684064485965
3584,59.7333333333333,0.782934211973216,0.570829048274053
3585,59.75,0,-1
3586,59.7666666666667,0.636579634085508,0.277192598648878
3587,59.7833333333333,0.754250102799265,0.513279089126467
3588,59.8,0.2994232189187,-0.399256434560679
3589,59.8166666666667,0.215347776331663,-0.567940016709129
3590,59.8333333333333,0.653988983474539,0.312121602023147
3591,59.85,0.0808236618573832,-0.837840582399022
3592,59.8666666666667,0.858710469027,0.722861676212961
3593,59.8833333333333,0.528372893759888,0.0600935265644588
3594,59.9,0.545952336188214,0.0953637937166377
3595,59.9166666666667,0.380732365527316,-0.236122971454897
3596,59.9333333333333,0.400613188893105,-0.196235361015852
3597,59.95,0.168299318780349,-0.662335028024102
3598,59.9666666666667,0.422452480836602,-0.152418404681652
3599,59.9833333333333,0.216848999822122,-0.564928058065987
3600,60,0.638351141278136,0.280746837197725
3601,60.0166666666667,0.0601090558862127,-0.879401040845535
3602,60.0333333333333,0.672224725362115,0.348708626367936
3603,60.05,0.0746649522893948,-0.850197022750374
3604,60.0666666666667,0,-1
3605,60.0833333333333,0.607371309609449,0.218590887500283
3606,60.1,0.815334914295371,0.635835741829888
3607,60.1166666666667,0.696465709490992,0.397344184050899
3608,60.1333333333333,0.261793327725473,-0.474754637686506
3609,60.15,0.562612205907231,0.128789089092527
3610,60.1666666666667,0.858650060800216,0.722740477016481
3611,60.1833333333333,0.569545093886563,0.142698791414663
3612,60.2,0.779123121166058,0.563182719816384
3613,60.2166666666667,0.512362895175531,0.0279720910025208
3614,60.2333333333333,0.949944453954152,0.905907699137643
3615,60.25,0.458232651417241,-0.0806313625001427
3616,60.2666666666667,0.7000781809284,0.404592015328626
3617,60.2833333333333,0.501776901569432,0.00673303156814684
3618,60.3,1,1.00633594017449
3619,60.3166666666667,0.392143910193933,-0.213227579257356
3620,60.3333333333333,0.133029580453904,-0.733097971628998
3621,60.35,0.404961529563925,-0.187511128847865
3622,60.3666666666667,0.219286437479662,-0.560037739291729
3623,60.3833333333333,0.381856688111035,-0.233867202646832
3624,60.4,0.328983234115558,-0.339949113679119
3625,60.4166666666667,0.389238673010982,-0.219056461032242
3626,60.4333333333333,0.175527188567716,-0.647833493098807
3627,60.45,0.459551283791402,-0.0779857429759843
3628,60.4666666666667,0.20363170372073,-0.591446394266137
3629,60.4833333333333,0.435255131885432,-0.126731985752871
3630,60.5,0.45629844903605,-0.0845120222530963
3631,60.5166666666667,0.422679682496084,-0.151962561826567
3632,60.5333333333333,0.340771343962621,-0.316298205226232
3633,60.55,0.439432447650948,-0.118350886999059
3634,60.5666666666667,0.98362854350121,0.973489298607962
3635,60.5833333333333,0.911487734610634,0.828750600977538
3636,60.6,0,-1
3637,60.6166666666667,0.317312394607922,-0.363364738435298
3638,60.6333333333333,0.594881419185953,0.193531971454781
3639,60.65,0.510358493232044,0.0239505873447472
3640,60.6666666666667,0.350628371340641,-0.296521696934427
3641,60.6833333333333,0.331440699699626,-0.335018612156061
3642,60.7,0.865575648713129,0.736635532952997
3643,60.7166666666667,0.570365278589959,0.144344357462669
3644,60.7333333333333,1,1.00633594017449
3645,60.75,1,1.00633594017449
3646,60.7666666666667,0.522317449554487,0.0479442712214415
3647,60.7833333333333,0.392746819793926,-0.212017940058214
3648,60.8,1,1.00633594017449
3649,60.8166666666667,0.188709248034326,-0.621385853425431
3650,60.8333333333333,0.645571814496875,0.295233933388736
3651,60.85,0.227956291929159,-0.542643098713621
3652,60.8666666666667,0.35742503381541,-0.282885308738061
3653,60.8833333333333,0.353563940651811,-0.290631958720553
3654,60.9,0.664286198308325,0.332781274227869
3655,60.9166666666667,0.51883562815493,0.0409585678102422
3656,60.9333333333333,0.433738765027543,-0.129774327078343
3657,60.95,0.645390141426708,0.294869436178699
3658,60.9666666666667,0.60751471463167,0.218878606150366
3659,60.9833333333333,0.182747954202158,-0.63334621149085
3660,61,0.291595862911414,-0.414960740234637
3661,61.0166666666667,0.535678009778795,0.0747500433803368
3662,61.0333333333333,0.755084366778028,0.514952902930651
3663,61.05,0.111218194742495,-0.776858938686807
3664,61.0666666666667,1,1.00633594017449
3665,61.0833333333333,0.601424501316943,0.206659592293701
3666,61.1,0.861737526273177,0.728934969958931
3667,61.1166666666667,0.939965849069298,0.885887265524359
3668,61.1333333333333,0,-1
3669,61.15,0.375048951372026,-0.247525809537552
3670,61.1666666666667,0.398290213778187,-0.200896029477045
3671,61.1833333333333,0.601197883405265,0.206204920632813
3672,61.2,0.495174440680828,-0.00651372300625618
3673,61.2166666666667,1,1.00633594017449
3674,61.2333333333333,0.269291114296353,-0.459711559017591
3675,61.25,0.324774340557631,-0.348393568092758
3676,61.2666666666667,0.71278092255477,0.430077982392362
3677,61.2833333333333,0.00575912649060317,-0.988445257537892
3678,61.3,0.78739155238848,0.579771970546789
3679,61.3166666666667,0.325665409103866,-0.346605785243286
3680,61.3333333333333,0,-1
3681,61.35,0.213874654262965,-0.570895594459821
3682,61.3666666666667,0.638328598541886,0.280701608895796
3683,61.3833333333333,0.869812573621913,0.74513622767331
3684,61.4,0.482014799365302,-0.0329163843374004
3685,61.4166666666667,0.180027008939724,-0.638805341762118
3686,61.4333333333333,0.352965432483365,-0.291832767169393
3687,61.45,0.446642508254001,-0.103885083280317
3688,61.4666666666667,0.791931095828654,0.588879819702793
3689,61.4833333333333,0.427161448239168,-0.142970634140774
3690,61.5,0.303469466461518,-0.391138302692681
3691,61.5166666666667,0.303033955123394,-0.392012084742713
3692,61.5333333333333,0.526991871233205,0.0573227314349849
3693,61.55,0.638209567150817,0.280462791937886
3694,61.5666666666667,0.701296720775592,0.407036815618582
3695,61.5833333333333,0.432879786010584,-0.131497727551924
3696,61.6,0.545691317862636,0.0948401032689872
3697,61.6166666666667,0.676382237248416,0.357049991887124
3698,61.6333333333333,0,-1
3699,61.65,0.936936928730336,0.879810233788374
3700,61.6666666666667,0.544269994439321,0.091988451002178
3701,61.6833333333333,0.500860012591688,0.00489344425894965
3702,61.7,0.662292162558512,0.328780568637025
3703,61.7166666666667,0.265488073787745,-0.467341735871952
3704,61.7333333333333,0.325207233633817,-0.347525039155751
3705,61.75,0.628644975050794,0.261273007054502
3706,61.7666666666667,0.464438660376607,-0.0681800236799206
3707,61.7833333333333,0.0355478418831005,-0.928679087234296
3708,61.8,0.95738113405104,0.920828177691609
3709,61.8166666666667,1,1.00633594017449
3710,61.8333333333333,0.0679421364229726,-0.863685249842352
3711,61.85,1,1.00633594017449
3712,61.8666666666667,0.529163379742451,0.0616795070014792
3713,61.8833333333333,0.0382380397438639,-0.923281646580066
3714,61.9,0.807985114644118,0.621089574636497
3715,61.9166666666667,0.68749775131089,0.379351447244179
3716,61.9333333333333,0.0565838343424893,-0.886473819525784
3717,61.95,0,-1
3718,61.9666666666667,0.44427895628917,-0.108627162533828
3719,61.9833333333333,0.630357249112615,0.264708404044161
3720,62,0.556607816160845,0.116742266145537
3721,62.0166666666667,0.586286098613356,0.176286870872659
3722,62.0333333333333,0.517895548858774,0.0390724529317508
3723,62.05,0.673941668161244,0.352153390413052
3724,62.0666666666667,1,1.00633594017449
3725,62.0833333333333,0.437752035091551,-0.121722359111299
3726,62.1,0.623300490949196,0.250550176519774
3727,62.1166666666667,0.747259923995545,0.499254442164317
3728,62.1333333333333,0.631700364631753,0.267403144982013
3729,62.15,0.343230870978309,-0.311363567778826
3730,62.1666666666667,0.413818431905824,-0.169741207360697
3731,62.1833333333333,0.337849413238371,-0.322160579852994
3732,62.2,0.699957436805996,0.404349762056281
3733,62.2166666666667,0.476711600876539,-0.043556382063285
3734,62.2333333333333,0.530617809836699,0.0645975823720404
3735,62.25,0,-1
3736,62.2666666666667,0,-1
3737,62.2833333333333,0.217894239631779,-0.562830955869771
3738,62.3,0.637942831456323,0.279927630527496
3739,62.3166666666667,0.51870821735538,0.0407029389439375
3740,62.3333333333333,0.565094344410055,0.133769092779232
3741,62.35,0.460753045334726,-0.0755746056000954
3742,62.3666666666667,0.715429230101567,0.435391377004137
3743,62.3833333333333,0.397350775829647,-0.202780857596764
3744,62.4,0.565978389552717,0.135542784321691
3745,62.4166666666667,0.842925369787647,0.691191464289825
3746,62.4333333333333,0.563225625709923,0.130019815289081
3747,62.45,0.43429443224997,-0.128659471959211
3748,62.4666666666667,0.619243504933146,0.242410499666987
3749,62.4833333333333,0.614416538081242,0.232725982589982
3750,62.5,0.212028997388725,-0.574598602179838
3751,62.5166666666667,0.708137308305245,0.420761332231234
3752,62.5333333333333,0.0267597046140431,-0.946311042884392
3753,62.55,0.916128332075805,0.838061198455794
3754,62.5666666666667,0,-1
3755,62.5833333333333,0.361627862014183,-0.274453023472485
3756,62.6,0.872751307589836,0.751032315251766
3757,62.6166666666667,0.552405314654924,0.10831063633557
3758,62.6333333333333,0.0384428067585115,-0.922870815159216
3759,62.65,0,-1
3760,62.6666666666667,0.501342272859255,0.00586102036628801
3761,62.6833333333333,0.236889814528118,-0.524719451250969
3762,62.7,0.789139814300782,0.583279571254278
3763,62.7166666666667,0.763635914284774,0.532110180037546
3764,62.7333333333333,0.861488761982766,0.728435865222446
3765,62.75,0.457938114385875,-0.0812223027318841
3766,62.7666666666667,0,-1
3767,62.7833333333333,0.34772863798715,-0.302339536178457
3768,62.8,0.320077098578901,-0.357817813494379
3769,62.8166666666667,0.704537572484926,0.413539052879795
3770,62.8333333333333,0.674712225215598,0.353699386725156
3771,62.85,0.565605684736556,0.134795013253953
3772,62.8666666666667,0.325190211593386,-0.347559191087243
3773,62.8833333333333,0.526326576422226,0.0559879265449057
3774,62.9,0.54407837244171,0.0916039929014423
3775,62.9166666666667,0.440214373005957,-0.116782082056771
3776,62.9333333333333,0.117389370071793,-0.764477487830519
3777,62.95,0.916890235992299,0.839589833666416
3778,62.9666666666667,0.0482681072839478,-0.903157961592018
3779,62.9833333333333,0.301756099361287,-0.394575892684588
3780,63,0.514127768584636,0.0315130199530659
3781,63.0166666666667,0.657417014133233,0.318999383137704
3782,63.0333333333333,0.715098885966514,0.434728595693354
3783,63.05,0.714748806775187,0.434026219229887
3784,63.0666666666667,0.46416187813077,-0.0687353418473452
3785,63.0833333333333,0,-1
3786,63.1,0.341841190062141,-0.314151734546309
3787,63.1166666666667,0.839585865373062,0.684491296560471
3788,63.1333333333333,0.383080580836308,-0.231411662685198
3789,63.15,0.659899185829243,0.323979453421093
3790,63.1666666666667,0.411720033505213,-0.173951299488647
3791,63.1833333333333,0.787635241408294,0.580260892585468
3792,63.2,0.738812379585943,0.482305830209113
3793,63.2166666666667,0,-1
3794,63.2333333333333,0.489755362295714,-0.0173862147329316
3795,63.25,0.535478650938966,0.0743500625749968
3796,63.2666666666667,0.0698415428174894,-0.859874402528036
3797,63.2833333333333,0.811856317077538,0.628856507210358
3798,63.3,0.469838375446695,-0.0573463812681018
3799,63.3166666666667,0.346268054301057,-0.305269957721498
3800,63.3333333333333,0.608942589378507,0.221743402573014
3801,63.35,0.134023716682563,-0.731103400384011
3802,63.3666666666667,0.667978009004939,0.340188286712807
3803,63.3833333333333,0.142547366013698,-0.71400209638951
3804,63.4,0.660135582535896,0.324453744629789
3805,63.4166666666667,0.378721060994954,-0.240158324024811
3806,63.4333333333333,0.400142057760822,-0.197180608339087
3807,63.45,0.522700890737558,0.0487135830479794
3808,63.4666666666667,0.719172501648728,0.442901637243038
3809,63.4833333333333,0,-1
3810,63.5,0.698125570789102,0.400674423429003
3811,63.5166666666667,0.310812885890401,-0.376404936368737
3812,63.5333333333333,0.506801402675611,0.016813868718921
3813,63.55,0.159044075214121,-0.680904155826095
3814,63.5666666666667,0.953678302047613,0.913399052762705
3815,63.5833333333333,0.833024289783326,0.671326571630613
3816,63.6,0.417856044533074,-0.161640400034143
3817,63.6166666666667,0.836063040842965,0.677423327094809
3818,63.6333333333333,0.705506465272287,0.415482977301252
3819,63.65,0.115600891631441,-0.768065776403625
3820,63.6666666666667,0.450093255984003,-0.0969617240891404
3821,63.6833333333333,0.797349446675655,0.599750851743607
3822,63.7,0.859054429987016,0.723551777449058
3823,63.7166666666667,0.253183624080092,-0.492028595544484
3824,63.7333333333333,0.923917256079593,0.853688396619882
3825,63.75,0.624770176197827,0.253498858854847
3826,63.7666666666667,0.0174981625171153,-0.964892807654898
3827,63.7833333333333,0.549155105455275,0.101789624805228
3828,63.8,0.708368127022665,0.421224432119658
3829,63.8166666666667,0.282807106447287,-0.432593938198057
3830,63.8333333333333,0.353684353531589,-0.290390370032195
3831,63.85,0.167893705169736,-0.6631488251889
3832,63.8666666666667,0.818742279955416,0.642672062014952
3833,63.8833333333333,0.476929478431386,-0.0431192464944379
3834,63.9,0.864301357485844,0.734078876665445
3835,63.9166666666667,0.699518894467449,0.403469898801167
3836,63.9333333333333,0.496880702441914,-0.00309038871164279
3837,63.95,0.0345677572400573,-0.930645466278046
3838,63.9666666666667,0.4741189591738,-0.048758092291485
3839,63.9833333333333,0.730437693153692,0.465503395832395
3840,64,0.599372173535401,0.202541933304573
3841,64.0166666666667,0.557125966594385,0.117781849982765
3842,64.0333333333333,0.31325066921409,-0.371513924072062
3843,64.05,0.863116913183982,0.731702483493485
3844,64.0666666666667,0.403635462308659,-0.190171665241194
3845,64.0833333333333,0.86365669472969,0.732785466608483
3846,64.1,0.293159360239899,-0.411823839352131
3847,64.1166666666667,0.705160931916103,0.414789721310211
3848,64.1333333333333,0.893386676705132,0.79243379794655
3849,64.15,0.500313929739738,0.00379781860676914
3850,64.1666666666667,0,-1
3851,64.1833333333333,0.414258711864885,-0.168857857855095
3852,64.2,0.113414380811856,-0.772452651644538
3853,64.2166666666667,0.845204240050477,0.695763643601136
3854,64.2333333333333,0.377612837350922,-0.242381792951582
3855,64.25,0.897755539537144,0.801199204464109
3856,64.2666666666667,1,1.00633594017449
3857,64.2833333333333,0.923376087423391,0.852602630495247
3858,64.3,0.526252545333045,0.0558393953099916
3859,64.3166666666667,0.648452661425298,0.301013880119373
3860,64.3333333333333,0.103151118643731,-0.79304420339588
3861,64.35,0.405424075828689,-0.186583105652876
3862,64.3666666666667,0.658484911059033,0.321141943120338
3863,64.3833333333333,0.445054237772329,-0.107071687430415
3864,64.4,0.777818805324167,0.560565824065458
3865,64.4166666666667,0.859842705899653,0.725133323743355
3866,64.4333333333333,0.541871490792364,0.0871762469326481
3867,64.45,1,1.00633594017449
3868,64.4666666666667,0.612307274864776,0.228494091991498
3869,64.4833333333333,0.48512841959555,-0.0266694161653994
3870,64.5,0.333838769789946,-0.330207277946796
3871,64.5166666666667,0.164432205106924,-0.670093757171836
3872,64.5333333333333,0.526726084192511,0.0567894733428072
3873,64.55,0.631394359762149,0.26678919641426
3874,64.5666666666667,0.412733201809985,-0.171918543505337
3875,64.5833333333333,0.865817884550385,0.737121539419281
3876,64.6,0,-1
3877,64.6166666666667,0.640381145315703,0.284819707256996
3878,64.6333333333333,0.565885710864126,0.135356839737883
3879,64.65,0.163134148711678,-0.672698094369991
3880,64.6666666666667,0.413740467590874,-0.169897629967832
3881,64.6833333333333,0.479459374936789,-0.0380434242107266
3882,64.7,0.423599643853328,-0.150116810291956
3883,64.7166666666667,0.124506923121694,-0.750197285340404
3884,64.7333333333333,0.440212573649546,-0.116785692170207
3885,64.75,0.780069410764066,0.56508129464668
3886,64.7666666666667,0.759983267415276,0.524781743346506
3887,64.7833333333333,0.923832224083219,0.853517793869492
